##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.0195312 meters
# Number of cells: 512
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
7.27539	    0.001	        0	        0	        0	    0.001	        0	        0	
7.29492	    0.001	        0	        0	        0	    0.001	        0	        0	
7.31445	    0.001	        0	        0	        0	    0.001	        0	        0	
7.33398	    0.001	        0	        0	        0	    0.001	        0	        0	
7.35352	    0.001	        0	        0	        0	    0.001	        0	        0	
7.37305	    0.001	        0	        0	        0	    0.001	        0	        0	
7.39258	    0.001	        0	        0	        0	    0.001	        0	        0	
7.41211	    0.001	        0	        0	        0	    0.001	        0	        0	
7.43164	    0.001	        0	        0	        0	    0.001	        0	        0	
7.45117	    0.001	        0	        0	        0	    0.001	        0	        0	
7.4707	    0.001	        0	        0	        0	    0.001	        0	        0	
7.49023	    0.001	        0	        0	        0	    0.001	        0	        0	
7.50977	    0.001	        0	        0	        0	    0.001	        0	        0	
7.5293	    0.001	        0	        0	        0	    0.001	        0	        0	
7.54883	    0.001	        0	        0	        0	    0.001	        0	        0	
7.56836	    0.001	        0	        0	        0	    0.001	        0	        0	
7.58789	    0.001	        0	        0	        0	    0.001	        0	        0	
7.60742	    0.001	        0	        0	        0	    0.001	        0	        0	
7.62695	    0.001	        0	        0	        0	    0.001	        0	        0	
7.64648	    0.001	        0	        0	        0	    0.001	        0	        0	
7.66602	    0.001	        0	        0	        0	    0.001	        0	        0	
7.68555	    0.001	        0	        0	        0	    0.001	        0	        0	
7.70508	    0.001	        0	        0	        0	    0.001	        0	        0	
7.72461	    0.001	        0	        0	        0	    0.001	        0	        0	
7.74414	    0.001	        0	        0	        0	    0.001	        0	        0	
7.76367	    0.001	        0	        0	        0	    0.001	        0	        0	
7.7832	    0.001	        0	        0	        0	    0.001	        0	        0	
7.80273	    0.001	        0	        0	        0	    0.001	        0	        0	
7.82227	    0.001	        0	        0	        0	    0.001	        0	        0	
7.8418	    0.001	        0	        0	        0	    0.001	        0	        0	
7.86133	    0.001	        0	        0	        0	    0.001	        0	        0	
7.88086	    0.001	        0	        0	        0	    0.001	        0	        0	
7.90039	    0.001	        0	        0	        0	    0.001	        0	        0	
7.91992	    0.001	        0	        0	        0	    0.001	        0	        0	
7.93945	    0.001	        0	        0	        0	    0.001	        0	        0	
7.95898	    0.001	        0	        0	        0	    0.001	        0	        0	
7.97852	    0.001	        0	        0	        0	    0.001	        0	        0	
7.99805	    0.001	        0	        0	        0	    0.001	        0	        0	
8.01758	    0.001	        0	        0	        0	    0.001	        0	        0	
8.03711	    0.001	        0	        0	        0	    0.001	        0	        0	
8.05664	    0.001	        0	        0	        0	    0.001	        0	        0	
8.07617	    0.001	        0	        0	        0	    0.001	        0	        0	
8.0957	    0.001	        0	        0	        0	    0.001	        0	        0	
8.11523	    0.001	        0	        0	        0	    0.001	        0	        0	
8.13477	    0.001	        0	        0	        0	    0.001	        0	        0	
8.1543	    0.001	        0	        0	        0	    0.001	        0	        0	
8.17383	    0.001	        0	        0	        0	    0.001	        0	        0	
8.19336	    0.001	        0	        0	        0	    0.001	        0	        0	
8.21289	    0.001	        0	        0	        0	    0.001	        0	        0	
8.23242	    0.001	        0	        0	        0	    0.001	        0	        0	
8.25195	    0.001	        0	        0	        0	    0.001	        0	        0	
8.27148	    0.001	        0	        0	        0	    0.001	        0	        0	
8.29102	    0.001	        0	        0	        0	    0.001	        0	        0	
8.31055	    0.001	        0	        0	        0	    0.001	        0	        0	
8.33008	    0.001	        0	        0	        0	    0.001	        0	        0	
8.34961	    0.001	        0	        0	        0	    0.001	        0	        0	
8.36914	    0.001	        0	        0	        0	    0.001	        0	        0	
8.38867	    0.001	        0	        0	        0	    0.001	        0	        0	
8.4082	    0.001	        0	        0	        0	    0.001	        0	        0	
8.42773	    0.001	        0	        0	        0	    0.001	        0	        0	
8.44727	    0.001	        0	        0	        0	    0.001	        0	        0	
8.4668	    0.001	        0	        0	        0	    0.001	        0	        0	
8.48633	    0.001	        0	        0	        0	    0.001	        0	        0	
8.50586	    0.001	        0	        0	        0	    0.001	        0	        0	
8.52539	    0.001	        0	        0	        0	    0.001	        0	        0	
8.54492	    0.001	        0	        0	        0	    0.001	        0	        0	
8.56445	    0.001	        0	        0	        0	    0.001	        0	        0	
8.58398	    0.001	        0	        0	        0	    0.001	        0	        0	
8.60352	    0.001	        0	        0	        0	    0.001	        0	        0	
8.62305	    0.001	        0	        0	        0	    0.001	        0	        0	
8.64258	    0.001	        0	        0	        0	    0.001	        0	        0	
8.66211	    0.001	        0	        0	        0	    0.001	        0	        0	
8.68164	    0.001	        0	        0	        0	    0.001	        0	        0	
8.70117	    0.001	        0	        0	        0	    0.001	        0	        0	
8.7207	    0.001	        0	        0	        0	    0.001	        0	        0	
8.74023	    0.001	        0	        0	        0	    0.001	        0	        0	
8.75977	    0.001	        0	        0	        0	    0.001	        0	        0	
8.7793	    0.001	        0	        0	        0	    0.001	        0	        0	
8.79883	    0.001	        0	        0	        0	    0.001	        0	        0	
8.81836	    0.001	        0	        0	        0	    0.001	        0	        0	
8.83789	    0.001	        0	        0	        0	    0.001	        0	        0	
8.85742	    0.001	        0	        0	        0	    0.001	        0	        0	
8.87695	    0.001	        0	        0	        0	    0.001	        0	        0	
8.89648	    0.001	        0	        0	        0	    0.001	        0	        0	
8.91602	    0.001	        0	        0	        0	    0.001	        0	        0	
8.93555	    0.001	        0	        0	        0	    0.001	        0	        0	
8.95508	    0.001	        0	        0	        0	    0.001	        0	        0	
8.97461	    0.001	        0	        0	        0	    0.001	        0	        0	
8.99414	    0.001	        0	        0	        0	    0.001	        0	        0	
9.01367	    0.001	        0	        0	        0	    0.001	        0	        0	
9.0332	    0.001	        0	        0	        0	    0.001	        0	        0	
9.05273	    0.001	        0	        0	        0	    0.001	        0	        0	
9.07227	    0.001	        0	        0	        0	    0.001	        0	        0	
9.0918	    0.001	        0	        0	        0	    0.001	        0	        0	
9.11133	    0.001	        0	        0	        0	    0.001	        0	        0	
9.13086	    0.001	        0	        0	        0	    0.001	        0	        0	
9.15039	    0.001	        0	        0	        0	    0.001	        0	        0	
9.16992	    0.001	        0	        0	        0	    0.001	        0	        0	
9.18945	    0.001	        0	        0	        0	    0.001	        0	        0	
9.20898	    0.001	        0	        0	        0	    0.001	        0	        0	
9.22852	    0.001	        0	        0	        0	    0.001	        0	        0	
9.24805	    0.001	        0	        0	        0	    0.001	        0	        0	
9.26758	    0.001	        0	        0	        0	    0.001	        0	        0	
9.28711	    0.001	        0	        0	        0	    0.001	        0	        0	
9.30664	    0.001	        0	        0	        0	    0.001	        0	        0	
9.32617	    0.001	        0	        0	        0	    0.001	        0	        0	
9.3457	    0.001	        0	        0	        0	    0.001	        0	        0	
9.36523	    0.001	        0	        0	        0	    0.001	        0	        0	
9.38477	    0.001	        0	        0	        0	    0.001	        0	        0	
9.4043	    0.001	        0	        0	        0	    0.001	        0	        0	
9.42383	    0.001	        0	        0	        0	    0.001	        0	        0	
9.44336	    0.001	        0	        0	        0	    0.001	        0	        0	
9.46289	    0.001	        0	        0	        0	    0.001	        0	        0	
9.48242	    0.001	        0	        0	        0	    0.001	        0	        0	
9.50195	    0.001	        0	        0	        0	    0.001	        0	        0	
9.52148	    0.001	        0	        0	        0	    0.001	        0	        0	
9.54102	    0.001	        0	        0	        0	    0.001	        0	        0	
9.56055	    0.001	        0	        0	        0	    0.001	        0	        0	
9.58008	    0.001	        0	        0	        0	    0.001	        0	        0	
9.59961	    0.001	        0	        0	        0	    0.001	        0	        0	
9.61914	    0.001	        0	        0	        0	    0.001	        0	        0	
9.63867	    0.001	        0	        0	        0	    0.001	        0	        0	
9.6582	    0.001	        0	        0	        0	    0.001	        0	        0	
9.67773	    0.001	        0	        0	        0	    0.001	        0	        0	
9.69727	    0.001	        0	        0	        0	    0.001	        0	        0	
9.7168	    0.001	        0	        0	        0	    0.001	        0	        0	
9.73633	    0.001	        0	        0	        0	    0.001	        0	        0	
9.75586	    0.001	        0	        0	        0	    0.001	        0	        0	
9.77539	    0.001	        0	        0	        0	    0.001	        0	        0	
9.79492	    0.001	        0	        0	        0	    0.001	        0	        0	
9.81445	    0.001	        0	        0	        0	    0.001	        0	        0	
9.83398	    0.001	        0	        0	        0	    0.001	        0	        0	
9.85352	    0.001	        0	        0	        0	    0.001	        0	        0	
9.87305	    0.001	        0	        0	        0	    0.001	        0	        0	
9.89258	    0.001	        0	        0	        0	    0.001	        0	        0	
9.91211	    0.001	        0	        0	        0	    0.001	        0	        0	
9.93164	    0.001	        0	        0	        0	    0.001	        0	        0	
9.95117	    0.001	        0	        0	        0	    0.001	        0	        0	
9.9707	    0.001	        0	        0	        0	    0.001	        0	        0	
9.99023	    0.001	        0	        0	        0	    0.001	        0	        0	
